1.140000000000000041e-01 1.199999999999999956e-01 1.250000000000000000e-01 1.320000000000000062e-01 1.390000000000000124e-01 1.459999999999999909e-01 1.529999999999999971e-01 1.600000000000000033e-01 1.660000000000000087e-01 1.729999999999999871e-01 1.809999999999999942e-01 1.869999999999999996e-01 1.960000000000000075e-01 2.069999999999999896e-01 2.159999999999999976e-01 2.280000000000000082e-01 2.399999999999999911e-01 2.510000000000000009e-01 2.600000000000000089e-01 2.720000000000000195e-01 2.839999999999999747e-01 2.999999999999999889e-01 3.109999999999999987e-01 3.270000000000000129e-01 3.390000000000000235e-01 3.609999999999999876e-01 3.810000000000000053e-01 4.020000000000000240e-01 4.159999999999999809e-01 4.349999999999999978e-01 4.550000000000000155e-01 4.709999999999999742e-01 4.969999999999999973e-01 5.150000000000000133e-01 5.430000000000000382e-01 5.719999999999999529e-01 5.979999999999999760e-01 6.310000000000000053e-01 6.540000000000000258e-01 7.019999999999999574e-01 7.399999999999999911e-01 7.800000000000000266e-01 8.379999999999999671e-01 9.070000000000000284e-01 9.569999999999999618e-01 9.909999999999999920e-01 1.050000000000000044e+00 1.100000000000000089e+00 1.179999999999999938e+00 1.239999999999999991e+00 1.300000000000000044e+00 1.360000000000000098e+00 1.439999999999999947e+00 1.500000000000000000e+00 1.570000000000000062e+00 1.659999999999999920e+00 1.750000000000000000e+00 1.860000000000000098e+00 1.939999999999999947e+00 2.049999999999999822e+00 2.160000000000000142e+00 2.240000000000000213e+00 2.339999999999999858e+00 2.470000000000000195e+00 2.649999999999999911e+00 2.819999999999999840e+00 3.000000000000000000e+00 3.220000000000000195e+00 3.399999999999999911e+00 3.649999999999999911e+00 3.910000000000000142e+00 4.320000000000000284e+00 4.799999999999999822e+00 5.240000000000000213e+00 5.679999999999999716e+00 6.429999999999999716e+00 7.349999999999999645e+00 8.619999999999999218e+00 9.589999999999999858e+00 1.059999999999999964e+01 1.200000000000000000e+01 1.369999999999999929e+01 1.559999999999999964e+01 1.780000000000000071e+01 1.969999999999999929e+01 2.289999999999999858e+01 2.610000000000000142e+01 3.010000000000000142e+01 3.470000000000000284e+01 3.789999999999999858e+01 4.220000000000000284e+01 4.779999999999999716e+01 5.270000000000000284e+01 5.810000000000000142e+01 6.350000000000000000e+01 6.929999999999999716e+01 7.579999999999999716e+01 8.209999999999999432e+01 8.809999999999999432e+01 1.010000000000000000e+02 1.140000000000000000e+02 1.290000000000000000e+02 1.440000000000000000e+02 1.610000000000000000e+02 1.840000000000000000e+02 2.050000000000000000e+02 2.300000000000000000e+02 2.650000000000000000e+02 2.970000000000000000e+02 3.460000000000000000e+02 3.910000000000000000e+02 4.390000000000000000e+02 4.930000000000000000e+02 5.480000000000000000e+02 6.260000000000000000e+02 7.090000000000000000e+02 8.250000000000000000e+02 9.260000000000000000e+02 1.030000000000000000e+03 1.180000000000000000e+03 1.330000000000000000e+03 1.460000000000000000e+03 1.630000000000000000e+03 1.870000000000000000e+03 2.090000000000000000e+03 2.390000000000000000e+03 2.730000000000000000e+03 2.990000000000000000e+03 3.410000000000000000e+03 3.800000000000000000e+03 4.340000000000000000e+03 4.660000000000000000e+03 5.180000000000000000e+03 5.810000000000000000e+03 6.410000000000000000e+03 7.070000000000000000e+03 7.860000000000000000e+03 8.360000000000000000e+03 9.300000000000000000e+03 1.050000000000000000e+04 1.160000000000000000e+04 1.320000000000000000e+04 1.440000000000000000e+04 1.640000000000000000e+04 1.840000000000000000e+04 2.070000000000000000e+04 2.300000000000000000e+04 2.580000000000000000e+04 2.900000000000000000e+04 3.170000000000000000e+04 3.460000000000000000e+04 3.850000000000000000e+04 4.240000000000000000e+04 4.720000000000000000e+04 5.160000000000000000e+04 5.690000000000000000e+04 6.380000000000000000e+04 7.100000000000000000e+04 7.830000000000000000e+04 8.630000000000000000e+04 9.690000000000000000e+04 1.040000000000000000e+05 1.170000000000000000e+05 1.260000000000000000e+05 1.390000000000000000e+05 1.520000000000000000e+05 1.660000000000000000e+05 1.850000000000000000e+05 2.040000000000000000e+05 2.190000000000000000e+05 2.400000000000000000e+05 2.620000000000000000e+05 2.860000000000000000e+05 3.150000000000000000e+05 3.480000000000000000e+05 3.870000000000000000e+05 4.230000000000000000e+05 4.660000000000000000e+05 5.330000000000000000e+05 5.920000000000000000e+05 6.530000000000000000e+05 7.270000000000000000e+05 8.010000000000000000e+05 8.830000000000000000e+05 9.910000000000000000e+05 1.080000000000000000e+06 1.170000000000000000e+06 1.270000000000000000e+06 1.390000000000000000e+06 1.520000000000000000e+06 1.670000000000000000e+06 1.810000000000000000e+06 2.020000000000000000e+06 2.200000000000000000e+06 2.450000000000000000e+06 2.750000000000000000e+06 3.010000000000000000e+06 3.310000000000000000e+06 3.720000000000000000e+06 4.030000000000000000e+06 4.480000000000000000e+06 4.900000000000000000e+06 5.300000000000000000e+06
9.899999999999999911e-01 7.920000000000000373e-01 6.570000000000000284e-01 5.699999999999999512e-01 4.510000000000000120e-01 3.830000000000000071e-01 3.170000000000000040e-01 2.690000000000000169e-01 2.340000000000000135e-01 2.000000000000000111e-01 1.680000000000000104e-01 1.459999999999999909e-01 1.239999999999999991e-01 1.029999999999999943e-01 8.500000000000000611e-02 7.209999999999999742e-02 5.979999999999999899e-02 5.129999999999999838e-02 4.460000000000000075e-02 3.830000000000000071e-02 3.250000000000000111e-02 2.719999999999999848e-02 2.340000000000000066e-02 2.029999999999999860e-02 1.720000000000000001e-02 1.430000000000000021e-02 1.149999999999999981e-02 9.910000000000000406e-03 8.510000000000000203e-03 7.219999999999999855e-03 6.199999999999999782e-03 5.440000000000000391e-03 4.780000000000000394e-03 4.060000000000000241e-03 3.439999999999999915e-03 2.890000000000000208e-03 2.510000000000000078e-03 2.129999999999999949e-03 1.799999999999999951e-03 1.479999999999999979e-03 1.240000000000000000e-03 1.000000000000000021e-03 8.019999999999999785e-04 6.419999999999999925e-04 5.259999999999999919e-04 4.569999999999999952e-04 3.919999999999999873e-04 3.330000000000000169e-04 2.820000000000000241e-04 2.420000000000000005e-04 2.049999999999999956e-04 1.740000000000000010e-04 1.499999999999999869e-04 1.350000000000000017e-04 1.160000000000000007e-04 1.000000000000000048e-04 8.409999999999999778e-05 7.310000000000000146e-05 6.270000000000000616e-05 5.509999999999999761e-05 4.789999999999999879e-05 4.210000000000000011e-05 3.740000000000000106e-05 3.330000000000000305e-05 2.860000000000000061e-05 2.479999999999999972e-05 2.209999999999999847e-05 1.940000000000000060e-05 1.720000000000000134e-05 1.529999999999999920e-05 1.380000000000000001e-05 1.209999999999999935e-05 1.060000000000000016e-05 9.360000000000000169e-06 8.719999999999999521e-06 8.219999999999999226e-06 7.490000000000000286e-06 6.900000000000000005e-06 6.739999999999999843e-06 6.579999999999999681e-06 6.579999999999999681e-06 6.499999999999999600e-06 6.499999999999999600e-06 6.659999999999999762e-06 6.819999999999999924e-06 6.900000000000000005e-06 7.400000000000000300e-06 7.669999999999999409e-06 8.329999999999999867e-06 9.039999999999999845e-06 9.589999999999999661e-06 1.009999999999999986e-05 1.119999999999999949e-05 1.169999999999999979e-05 1.270000000000000038e-05 1.349999999999999949e-05 1.450000000000000009e-05 1.529999999999999920e-05 1.669999999999999935e-05 1.809999999999999950e-05 2.010000000000000068e-05 2.260000000000000046e-05 2.510000000000000024e-05 2.760000000000000002e-05 3.070000000000000083e-05 3.369999999999999922e-05 3.749999999999999671e-05 4.169999999999999716e-05 4.800000000000000122e-05 5.459999999999999901e-05 6.000000000000000152e-05 6.750000000000000086e-05 7.679999999999999652e-05 8.440000000000000507e-05 9.490000000000000280e-05 1.069999999999999988e-04 1.210000000000000002e-04 1.379999999999999933e-04 1.550000000000000000e-04 1.730000000000000038e-04 1.969999999999999909e-04 2.190000000000000106e-04 2.489999999999999809e-04 2.829999999999999942e-04 3.150000000000000131e-04 3.539999999999999853e-04 3.980000000000000248e-04 4.420000000000000101e-04 5.090000000000000123e-04 5.599999999999999509e-04 6.300000000000000261e-04 6.750000000000000357e-04 7.690000000000000438e-04 8.450000000000000479e-04 9.499999999999999981e-04 1.039999999999999909e-03 1.149999999999999981e-03 1.240000000000000000e-03 1.399999999999999986e-03 1.569999999999999998e-03 1.809999999999999977e-03 1.990000000000000015e-03 2.269999999999999882e-03 2.579999999999999828e-03 2.969999999999999984e-03 3.299999999999999982e-03 3.710000000000000190e-03 4.129999999999999991e-03 4.590000000000000330e-03 5.100000000000000366e-03 5.669999999999999693e-03 6.300000000000000044e-03 7.089999999999999948e-03 7.790000000000000049e-03 8.760000000000000425e-03 9.730000000000000801e-03 1.069999999999999944e-02 1.220000000000000077e-02 1.340000000000000045e-02 1.499999999999999944e-02 1.629999999999999852e-02 1.789999999999999925e-02 1.990000000000000102e-02 2.160000000000000114e-02 2.429999999999999868e-02 2.670000000000000151e-02 2.900000000000000147e-02 3.230000000000000232e-02 3.549999999999999684e-02 3.849999999999999950e-02 4.229999999999999732e-02 4.649999999999999967e-02 4.989999999999999991e-02 5.670000000000000040e-02 6.230000000000000121e-02 6.769999999999999629e-02 7.520000000000000295e-02 8.459999999999999465e-02 9.629999999999999671e-02 1.069999999999999979e-01 1.160000000000000059e-01 1.290000000000000036e-01 1.419999999999999873e-01 1.600000000000000033e-01 1.799999999999999933e-01 1.930000000000000049e-01 2.089999999999999913e-01 2.330000000000000127e-01 2.500000000000000000e-01 2.740000000000000213e-01 3.009999999999999898e-01 3.270000000000000129e-01 3.589999999999999858e-01 3.950000000000000178e-01 4.390000000000000013e-01 4.819999999999999840e-01 5.360000000000000320e-01 5.749999999999999556e-01 6.460000000000000187e-01 7.269999999999999796e-01 7.710000000000000187e-01 8.569999999999999840e-01 9.639999999999999680e-01
